#  Units of output data:
#  Energy (MeV)
#  Angle (degree)
#  Mass (MeV and/or amu)
#
#    4He( 34Cl,  1H ) 37Ar     2003 nuclear masses,   uses 931.49401 MeV/amu
# rest masses  incident  31637.6812377( 33.964449510) calculated Q=   1.6422240
#                target   3727.3790331(  4.001506179)
#          (outgoing) C    938.2719963(  1.007276469)
#          (residual) D  34425.1460505( 36.956916220)
# incident lab energy   55.4400    incident lab momentum   1873.7822
#                     CENTER-OF-MASS PARAMETERS:
# total energy 35370.9030 beta(c.m.)0.0529 gamma(c.m.) 1.0014 S=  1.251101E+09
# part A:tot en 31638.2974 mom   197.4588
# part B:tot en  3732.6056 mom   197.4588
# part C:tot en   945.5576 mom   117.1532 beta  0.1239 gam 1.0078 MQ   0.1249
# part D:tot en 34425.3454 mom   117.1532 beta  0.0034 gam 1.0000 MQ   0.0034
#
#                   particle C            particle D
#     cm     lab   kinetic   Jacobian     lab   kinetic  Jacobian
#  angle   angle    energy     factor   angle    energy    factor
 111.00   82.97   5.23437  9.9900E-01    3.03    50.438  1.304E-03
 112.00   83.91   5.14361  1.0161E+00    3.01    50.529  1.352E-03
 113.00   84.86   5.05348  1.0338E+00    2.98    50.619  1.398E-03
 114.00   85.82   4.96402  1.0521E+00    2.96    50.708  1.444E-03
 115.00   86.79   4.87526  1.0710E+00    2.93    50.797  1.490E-03
 116.00   87.76   4.78721  1.0905E+00    2.90    50.885  1.535E-03
 117.00   88.75   4.69991  1.1106E+00    2.88    50.972  1.579E-03
 118.00   89.74   4.61338  1.1314E+00    2.85    51.059  1.623E-03
 119.00   90.75   4.52765  1.1529E+00    2.82    51.145  1.666E-03
 120.00   91.76   4.44275  1.1751E+00    2.79    51.230  1.708E-03
 121.00   92.78   4.35870  1.1981E+00    2.76    51.314  1.750E-03
 122.00   93.82   4.27552  1.2218E+00    2.73    51.397  1.791E-03
 123.00   94.86   4.19325  1.2463E+00    2.69    51.479  1.831E-03
 124.00   95.92   4.11190  1.2717E+00    2.66    51.560  1.871E-03
 125.00   96.98   4.03151  1.2979E+00    2.63    51.641  1.910E-03
 126.00   98.06   3.95209  1.3249E+00    2.59    51.720  1.949E-03
 127.00   99.15   3.87368  1.3529E+00    2.56    51.799  1.986E-03
 128.00  100.25   3.79629  1.3817E+00    2.52    51.876  2.024E-03
 129.00  101.36   3.71994  1.4116E+00    2.48    51.952  2.060E-03
 130.00  102.48   3.64467  1.4424E+00    2.45    52.028  2.096E-03
 131.00  103.62   3.57049  1.4742E+00    2.41    52.102  2.131E-03
 132.00  104.77   3.49743  1.5071E+00    2.37    52.175  2.165E-03
 133.00  105.94   3.42551  1.5411E+00    2.33    52.247  2.199E-03
 134.00  107.12   3.35475  1.5761E+00    2.29    52.318  2.232E-03
 135.00  108.31   3.28517  1.6122E+00    2.25    52.387  2.265E-03
 136.00  109.52   3.21680  1.6495E+00    2.21    52.456  2.296E-03
 137.00  110.74   3.14965  1.6879E+00    2.17    52.523  2.327E-03
 138.00  111.98   3.08375  1.7276E+00    2.13    52.589  2.358E-03
 139.00  113.24   3.01911  1.7684E+00    2.08    52.653  2.387E-03
 140.00  114.51   2.95575  1.8104E+00    2.04    52.717  2.416E-03
 141.00  115.80   2.89370  1.8536E+00    2.00    52.779  2.444E-03
 142.00  117.10   2.83298  1.8980E+00    1.95    52.839  2.472E-03
 143.00  118.42   2.77359  1.9437E+00    1.91    52.899  2.499E-03
 144.00  119.76   2.71557  1.9906E+00    1.86    52.957  2.525E-03
 145.00  121.12   2.65892  2.0386E+00    1.81    53.013  2.550E-03
 146.00  122.49   2.60367  2.0879E+00    1.77    53.069  2.575E-03
 147.00  123.88   2.54982  2.1383E+00    1.72    53.123  2.599E-03
 148.00  125.30   2.49741  2.1898E+00    1.67    53.175  2.622E-03
 149.00  126.73   2.44644  2.2424E+00    1.63    53.226  2.645E-03
 150.00  128.18   2.39693  2.2960E+00    1.58    53.275  2.667E-03
 151.00  129.65   2.34889  2.3505E+00    1.53    53.323  2.688E-03
 152.00  131.14   2.30235  2.4060E+00    1.48    53.370  2.709E-03
 153.00  132.65   2.25730  2.4622E+00    1.43    53.415  2.728E-03
 154.00  134.18   2.21378  2.5191E+00    1.38    53.459  2.747E-03
 155.00  135.73   2.17178  2.5765E+00    1.33    53.501  2.766E-03
 156.00  137.30   2.13133  2.6344E+00    1.28    53.541  2.783E-03
 157.00  138.89   2.09243  2.6926E+00    1.23    53.580  2.800E-03
 158.00  140.50   2.05510  2.7509E+00    1.18    53.617  2.816E-03
 159.00  142.13   2.01935  2.8091E+00    1.13    53.653  2.832E-03
 160.00  143.78   1.98518  2.8670E+00    1.08    53.687  2.846E-03
 161.00  145.45   1.95262  2.9245E+00    1.02    53.720  2.860E-03
 162.00  147.14   1.92167  2.9813E+00    0.97    53.751  2.874E-03
 163.00  148.84   1.89233  3.0372E+00    0.92    53.780  2.886E-03
 164.00  150.57   1.86463  3.0919E+00    0.87    53.808  2.898E-03
 165.00  152.31   1.83856  3.1451E+00    0.81    53.834  2.909E-03
 166.00  154.07   1.81413  3.1967E+00    0.76    53.858  2.920E-03
 167.00  155.85   1.79136  3.2463E+00    0.71    53.881  2.929E-03
 168.00  157.64   1.77025  3.2936E+00    0.65    53.902  2.938E-03
 169.00  159.45   1.75080  3.3384E+00    0.60    53.922  2.947E-03
 170.00  161.27   1.73302  3.3805E+00    0.54    53.939  2.954E-03
 171.00  163.10   1.71692  3.4194E+00    0.49    53.955  2.961E-03
 172.00  164.95   1.70250  3.4550E+00    0.44    53.970  2.967E-03
 173.00  166.81   1.68977  3.4871E+00    0.38    53.983  2.973E-03
 174.00  168.67   1.67873  3.5154E+00    0.33    53.994  2.977E-03
 175.00  170.55   1.66938  3.5397E+00    0.27    54.003  2.981E-03
 176.00  172.43   1.66172  3.5598E+00    0.22    54.011  2.985E-03
 177.00  174.32   1.65577  3.5756E+00    0.16    54.017  2.987E-03
 178.00  176.21   1.65151  3.5870E+00    0.11    54.021  2.989E-03
 179.00  178.10   1.64896  3.5939E+00    0.05    54.023  2.990E-03
 180.00  180.00   1.64811  3.5962E+00    0.00    54.024  2.990E-03

#    4He( 34Cl,  1H ) 37A r     2003 nuclear masses,    uses 931.49401 MeV/amu
# rest masses  incident   31637.6812377( 33.964449510)  calculated Q=   0.0309440
#                target    3727.3790331(  4.001506179)
#          (outgoing) C     938.2719963(  1.007276469)
#          (residual) D   34426.7573305( 36.958646001)
# particle D is in excite d state of energy   1.61128
# incident lab energy   5 5.4400    incident lab moment um   1873.7822
#                     CEN TER-OF-MASS PARAMETERS:
# total energy 35370.9030  beta(c.m.)0.0529 gamma(c.m.)  1.0014 S=  1.251101E+09
# part A:tot en 31638.297 4 mom   197.4588
# part B:tot en  3732.605 6 mom   197.4588
# part C:tot en   943.989 4 mom   103.7382 beta  0.1099  gam 1.0061 MQ   0.1106
# part D:tot en 34426.913 6 mom   103.7382 beta  0.0030  gam 1.0000 MQ   0.0030
#
#                   parti cle C            particle D
#     cm     lab   kineti c   Jacobian     lab   kineti c  Jacobian
#  angle   angle    energ y     factor   angle    energ y    factor
   0.00    0.00  12.53661  4.5441E-01    0.00    42.934 -3.638E-03
   1.00    0.67  12.53577  4.5443E-01    0.06    42.935 -3.637E-03
   2.00    1.35  12.53326  4.5450E-01    0.12    42.938 -3.635E-03
   3.00    2.02  12.52908  4.5462E-01    0.18    42.942 -3.632E-03
   4.00    2.70  12.52322  4.5478E-01    0.24    42.948 -3.627E-03
   5.00    3.37  12.51570  4.5499E-01    0.30    42.955 -3.621E-03
   6.00    4.05  12.50650  4.5525E-01    0.36    42.964 -3.613E-03
   7.00    4.72  12.49565  4.5555E-01    0.42    42.975 -3.604E-03
   8.00    5.39  12.48313  4.5591E-01    0.48    42.988 -3.594E-03
   9.00    6.07  12.46895  4.5630E-01    0.54    43.002 -3.582E-03
  10.00    6.74  12.45312  4.5675E-01    0.60    43.018 -3.569E-03
  11.00    7.42  12.43564  4.5724E-01    0.66    43.035 -3.555E-03
  12.00    8.10  12.41652  4.5779E-01    0.72    43.054 -3.539E-03
  13.00    8.77  12.39576  4.5838E-01    0.78    43.075 -3.522E-03
  14.00    9.45  12.37337  4.5902E-01    0.83    43.098 -3.504E-03
  15.00   10.12  12.34935  4.5971E-01    0.89    43.122 -3.484E-03
  16.00   10.80  12.32372  4.6044E-01    0.95    43.147 -3.463E-03
  17.00   11.48  12.29648  4.6123E-01    1.01    43.174 -3.441E-03
  18.00   12.16  12.26764  4.6207E-01    1.06    43.203 -3.417E-03
  19.00   12.84  12.23720  4.6296E-01    1.12    43.234 -3.392E-03
  20.00   13.51  12.20519  4.6389E-01    1.18    43.266 -3.366E-03
  21.00   14.19  12.17160  4.6488E-01    1.23    43.299 -3.339E-03
  22.00   14.87  12.13644  4.6593E-01    1.29    43.334 -3.311E-03
  23.00   15.55  12.09974  4.6702E-01    1.34    43.371 -3.281E-03
  24.00   16.23  12.06149  4.6817E-01    1.40    43.409 -3.250E-03
  25.00   16.92  12.02172  4.6937E-01    1.45    43.449 -3.219E-03
  26.00   17.60  11.98043  4.7063E-01    1.51    43.491 -3.186E-03
  27.00   18.28  11.93763  4.7194E-01    1.56    43.533 -3.151E-03
  28.00   18.96  11.89334  4.7331E-01    1.61    43.578 -3.116E-03
  29.00   19.65  11.84758  4.7473E-01    1.66    43.623 -3.080E-03
  30.00   20.33  11.80034  4.7621E-01    1.71    43.671 -3.043E-03
  31.00   21.02  11.75166  4.7775E-01    1.76    43.719 -3.004E-03
  32.00   21.70  11.70155  4.7934E-01    1.81    43.769 -2.965E-03
  33.00   22.39  11.65001  4.8100E-01    1.86    43.821 -2.925E-03
  34.00   23.08  11.59708  4.8272E-01    1.91    43.874 -2.883E-03
  35.00   23.77  11.54275  4.8450E-01    1.96    43.928 -2.841E-03
  36.00   24.46  11.48705  4.8634E-01    2.01    43.984 -2.798E-03
  37.00   25.15  11.43000  4.8825E-01    2.05    44.041 -2.754E-03
  38.00   25.84  11.37161  4.9022E-01    2.10    44.099 -2.709E-03
  39.00   26.53  11.31190  4.9225E-01    2.14    44.159 -2.664E-03
  40.00   27.23  11.25089  4.9436E-01    2.19    44.220 -2.617E-03
  41.00   27.92  11.18860  4.9653E-01    2.23    44.282 -2.570E-03
  42.00   28.62  11.12505  4.9877E-01    2.28    44.346 -2.522E-03
  43.00   29.32  11.06025  5.0108E-01    2.32    44.411 -2.473E-03
  44.00   30.02  10.99423  5.0347E-01    2.36    44.477 -2.424E-03
  45.00   30.72  10.92700  5.0592E-01    2.40    44.544 -2.373E-03
  46.00   31.42  10.85859  5.0846E-01    2.44    44.612 -2.323E-03
  47.00   32.12  10.78901  5.1107E-01    2.48    44.682 -2.271E-03
  48.00   32.82  10.71830  5.1375E-01    2.52    44.753 -2.219E-03
  49.00   33.53  10.64646  5.1652E-01    2.55    44.824 -2.167E-03
  50.00   34.23  10.57353  5.1937E-01    2.59    44.897 -2.113E-03
  51.00   34.94  10.49952  5.2230E-01    2.63    44.971 -2.060E-03
  52.00   35.65  10.42446  5.2532E-01    2.66    45.046 -2.005E-03
  53.00   36.36  10.34836  5.2843E-01    2.69    45.123 -1.951E-03
  54.00   37.08  10.27126  5.3162E-01    2.73    45.200 -1.896E-03
  55.00   37.79  10.19317  5.3491E-01    2.76    45.278 -1.840E-03
  56.00   38.51  10.11413  5.3829E-01    2.79    45.357 -1.784E-03
  57.00   39.22  10.03415  5.4177E-01    2.82    45.437 -1.728E-03
  58.00   39.94   9.95325  5.4534E-01    2.85    45.518 -1.671E-03
  59.00   40.66   9.87147  5.4902E-01    2.88    45.599 -1.614E-03
  60.00   41.39   9.78883  5.5280E-01    2.90    45.682 -1.557E-03
  61.00   42.11   9.70535  5.5668E-01    2.93    45.766 -1.500E-03
  62.00   42.84   9.62106  5.6067E-01    2.95    45.850 -1.442E-03
  63.00   43.57   9.53598  5.6478E-01    2.98    45.935 -1.384E-03
  64.00   44.30   9.45015  5.6900E-01    3.00    46.021 -1.326E-03
  65.00   45.03   9.36358  5.7333E-01    3.02    46.107 -1.267E-03
  66.00   45.77   9.27630  5.7779E-01    3.05    46.195 -1.209E-03
  67.00   46.51   9.18834  5.8237E-01    3.07    46.283 -1.150E-03
  68.00   47.25   9.09972  5.8708E-01    3.08    46.371 -1.092E-03
  69.00   47.99   9.01048  5.9192E-01    3.10    46.460 -1.033E-03
  70.00   48.73   8.92064  5.9689E-01    3.12    46.550 -9.740E-04
  71.00   49.48   8.83023  6.0200E-01    3.14    46.641 -9.151E-04
  72.00   50.23   8.73927  6.0726E-01    3.15    46.732 -8.562E-04
  73.00   50.98   8.64780  6.1266E-01    3.17    46.823 -7.974E-04
  74.00   51.74   8.55583  6.1822E-01    3.18    46.915 -7.385E-04
  75.00   52.50   8.46341  6.2392E-01    3.19    47.008 -6.797E-04
  76.00   53.26   8.37055  6.2979E-01    3.20    47.100 -6.210E-04
  77.00   54.02   8.27728  6.3583E-01    3.21    47.194 -5.623E-04
  78.00   54.79   8.18364  6.4203E-01    3.22    47.287 -5.038E-04
  79.00   55.56   8.08965  6.4842E-01    3.23    47.381 -4.454E-04
  80.00   56.33   7.99535  6.5498E-01    3.24    47.476 -3.871E-04
  81.00   57.11   7.90075  6.6173E-01    3.24    47.570 -3.290E-04
  82.00   57.89   7.80589  6.6867E-01    3.25    47.665 -2.711E-04
  83.00   58.67   7.71079  6.7581E-01    3.25    47.760 -2.134E-04
  84.00   59.46   7.61550  6.8316E-01    3.26    47.855 -1.559E-04
  85.00   60.25   7.52002  6.9072E-01    3.26    47.951 -9.868E-05
  86.00   61.05   7.42440  6.9850E-01    3.26    48.047 -4.169E-05
  87.00   61.84   7.32867  7.0651E-01    3.26    48.142  1.502E-05
  88.00   62.65   7.23285  7.1475E-01    3.26    48.238  7.146E-05
  89.00   63.45   7.13696  7.2323E-01    3.26    48.334  1.276E-04
  90.00   64.26   7.04105  7.3197E-01    3.26    48.430  1.834E-04
  91.00   65.08   6.94514  7.4096E-01    3.25    48.526  2.389E-04
  92.00   65.90   6.84926  7.5022E-01    3.25    48.622  2.940E-04
  93.00   66.72   6.75344  7.5976E-01    3.24    48.718  3.488E-04
  94.00   67.55   6.65770  7.6959E-01    3.23    48.813  4.032E-04
  95.00   68.38   6.56208  7.7971E-01    3.23    48.909  4.572E-04
  96.00   69.22   6.46661  7.9015E-01    3.22    49.004  5.108E-04
  97.00   70.06   6.37131  8.0090E-01    3.21    49.100  5.641E-04
  98.00   70.91   6.27622  8.1198E-01    3.20    49.195  6.168E-04
  99.00   71.76   6.18136  8.2341E-01    3.19    49.290  6.692E-04
 100.00   72.62   6.08676  8.3519E-01    3.17    49.384  7.211E-04
 101.00   73.49   5.99245  8.4734E-01    3.16    49.478  7.725E-04
 102.00   74.36   5.89846  8.5987E-01    3.15    49.572  8.235E-04
 103.00   75.24   5.80482  8.7280E-01    3.13    49.666  8.740E-04
 104.00   76.12   5.71156  8.8614E-01    3.12    49.759  9.240E-04
 105.00   77.01   5.61870  8.9990E-01    3.10    49.852  9.735E-04
 106.00   77.90   5.52627  9.1411E-01    3.08    49.945  1.023E-03
 107.00   78.80   5.43431  9.2877E-01    3.06    50.037  1.071E-03
 108.00   79.71   5.34283  9.4391E-01    3.04    50.128  1.119E-03
 109.00   80.63   5.25187  9.5954E-01    3.02    50.219  1.166E-03
 110.00   81.55   5.16146  9.7569E-01    3.00    50.309  1.213E-03
 111.00   82.48   5.07162  9.9236E-01    2.98    50.399  1.260E-03
 112.00   83.42   4.98238  1.0096E+00    2.96    50.489  1.305E-03
 113.00   84.37   4.89377  1.0274E+00    2.93    50.577  1.351E-03
 114.00   85.32   4.80581  1.0458E+00    2.91    50.665  1.395E-03
 115.00   86.28   4.71853  1.0648E+00    2.88    50.752  1.439E-03
 116.00   87.26   4.63196  1.0844E+00    2.86    50.839  1.483E-03
 117.00   88.24   4.54612  1.1047E+00    2.83    50.925  1.526E-03
 118.00   89.23   4.46105  1.1257E+00    2.80    51.010  1.568E-03
 119.00   90.22   4.37675  1.1474E+00    2.77    51.094  1.610E-03
 120.00   91.23   4.29327  1.1699E+00    2.74    51.178  1.651E-03
 121.00   92.25   4.21063  1.1931E+00    2.71    51.260  1.691E-03
 122.00   93.28   4.12885  1.2171E+00    2.68    51.342  1.731E-03
 123.00   94.32   4.04796  1.2419E+00    2.65    51.423  1.770E-03
 124.00   95.37   3.96798  1.2675E+00    2.62    51.503  1.809E-03
 125.00   96.43   3.88893  1.2941E+00    2.58    51.582  1.847E-03
 126.00   97.50   3.81085  1.3215E+00    2.55    51.660  1.884E-03
 127.00   98.59   3.73374  1.3499E+00    2.51    51.737  1.921E-03
 128.00   99.68   3.65765  1.3793E+00    2.48    51.813  1.957E-03
 129.00  100.79   3.58259  1.4097E+00    2.44    51.888  1.992E-03
 130.00  101.91   3.50858  1.4411E+00    2.41    51.962  2.027E-03
 131.00  103.05   3.43564  1.4735E+00    2.37    52.035  2.061E-03
 132.00  104.20   3.36381  1.5071E+00    2.33    52.107  2.095E-03
 133.00  105.36   3.29309  1.5417E+00    2.29    52.178  2.127E-03
 134.00  106.54   3.22352  1.5776E+00    2.25    52.247  2.160E-03
 135.00  107.73   3.15511  1.6146E+00    2.21    52.316  2.191E-03
 136.00  108.93   3.08788  1.6528E+00    2.17    52.383  2.222E-03
 137.00  110.16   3.02186  1.6922E+00    2.13    52.449  2.252E-03
 138.00  111.39   2.95706  1.7329E+00    2.09    52.514  2.281E-03
 139.00  112.65   2.89350  1.7749E+00    2.05    52.577  2.310E-03
 140.00  113.92   2.83121  1.8182E+00    2.01    52.640  2.338E-03
 141.00  115.20   2.77020  1.8628E+00    1.96    52.701  2.366E-03
 142.00  116.51   2.71050  1.9087E+00    1.92    52.760  2.392E-03
 143.00  117.83   2.65211  1.9559E+00    1.88    52.819  2.418E-03
 144.00  119.17   2.59505  2.0044E+00    1.83    52.876  2.444E-03
 145.00  120.53   2.53936  2.0543E+00    1.79    52.932  2.469E-03
 146.00  121.91   2.48503  2.1054E+00    1.74    52.986  2.493E-03
 147.00  123.30   2.43209  2.1578E+00    1.69    53.039  2.516E-03
 148.00  124.72   2.38056  2.2115E+00    1.65    53.090  2.539E-03
 149.00  126.15   2.33044  2.2664E+00    1.60    53.141  2.561E-03
 150.00  127.61   2.28176  2.3224E+00    1.55    53.189  2.582E-03
 151.00  129.09   2.23453  2.3795E+00    1.50    53.236  2.602E-03
 152.00  130.58   2.18876  2.4376E+00    1.46    53.282  2.622E-03
 153.00  132.10   2.14448  2.4967E+00    1.41    53.326  2.641E-03
 154.00  133.64   2.10168  2.5565E+00    1.36    53.369  2.660E-03
 155.00  135.20   2.06039  2.6170E+00    1.31    53.411  2.678E-03
 156.00  136.78   2.02061  2.6781E+00    1.26    53.450  2.695E-03
 157.00  138.38   1.98237  2.7396E+00    1.21    53.489  2.711E-03
 158.00  140.00   1.94566  2.8013E+00    1.16    53.525  2.727E-03
 159.00  141.64   1.91051  2.8630E+00    1.11    53.560  2.742E-03
 160.00  143.31   1.87692  2.9246E+00    1.06    53.594  2.756E-03
 161.00  144.99   1.84490  2.9858E+00    1.01    53.626  2.770E-03
 162.00  146.69   1.81447  3.0463E+00    0.96    53.656  2.783E-03
 163.00  148.42   1.78563  3.1059E+00    0.90    53.685  2.795E-03
 164.00  150.16   1.75838  3.1644E+00    0.85    53.713  2.807E-03
 165.00  151.92   1.73275  3.2214E+00    0.80    53.738  2.817E-03
 166.00  153.70   1.70874  3.2767E+00    0.75    53.762  2.828E-03
 167.00  155.50   1.68635  3.3299E+00    0.69    53.785  2.837E-03
 168.00  157.32   1.66559  3.3808E+00    0.64    53.805  2.846E-03
 169.00  159.15   1.64647  3.4291E+00    0.59    53.824  2.854E-03
 170.00  160.99   1.62899  3.4743E+00    0.54    53.842  2.861E-03
 171.00  162.85   1.61316  3.5164E+00    0.48    53.858  2.868E-03
 172.00  164.72   1.59898  3.5548E+00    0.43    53.872  2.874E-03
 173.00  166.61   1.58646  3.5895E+00    0.38    53.884  2.879E-03
 174.00  168.50   1.57560  3.6201E+00    0.32    53.895  2.884E-03
 175.00  170.40   1.56641  3.6464E+00    0.27    53.905  2.887E-03
 176.00  172.31   1.55888  3.6682E+00    0.22    53.912  2.891E-03
 177.00  174.23   1.55303  3.6853E+00    0.16    53.918  2.893E-03
 178.00  176.15   1.54884  3.6977E+00    0.11    53.922  2.895E-03
 179.00  178.07   1.54633  3.7051E+00    0.05    53.925  2.896E-03
 180.00  180.00   1.54550  3.7076E+00    0.00    53.925  2.896E-03

#    4He( 34Cl,  1H ) 37A r     2003 nuclear masses,    uses 931.49401 MeV/amu
# rest masses  incident   31637.6812377( 33.964449510)  calculated Q=  -0.5747760
#                target    3727.3790331(  4.001506179)
#          (outgoing) C     938.2719963(  1.007276469)
#          (residual) D   34427.3630505( 36.959296268)
# particle D is in excite d state of energy   2.21700
# incident lab energy   5 5.4400    incident lab moment um   1873.7822
#                     CEN TER-OF-MASS PARAMETERS:
# total energy 35370.9030  beta(c.m.)0.0529 gamma(c.m.)  1.0014 S=  1.251101E+09
# part A:tot en 31638.297 4 mom   197.4588
# part B:tot en  3732.605 6 mom   197.4588
# part C:tot en   943.399 8 mom    98.2288 beta  0.1041  gam 1.0055 MQ   0.1047
# part D:tot en 34427.503 2 mom    98.2288 beta  0.0029  gam 1.0000 MQ   0.0029
#
#                   parti cle C            particle D
#     cm     lab   kineti c   Jacobian     lab   kineti c  Jacobian
#  angle   angle    energ y     factor   angle    energ y    factor
   0.00    0.00  11.65436  4.3847E-01    0.00    43.211 -3.241E-03
   1.00    0.66  11.65357  4.3849E-01    0.06    43.212 -3.240E-03
   2.00    1.32  11.65119  4.3856E-01    0.11    43.214 -3.239E-03
   3.00    1.99  11.64723  4.3867E-01    0.17    43.218 -3.235E-03
   4.00    2.65  11.64169  4.3883E-01    0.23    43.224 -3.231E-03
   5.00    3.31  11.63456  4.3903E-01    0.28    43.231 -3.226E-03
   6.00    3.97  11.62586  4.3928E-01    0.34    43.239 -3.219E-03
   7.00    4.64  11.61558  4.3958E-01    0.40    43.250 -3.211E-03
   8.00    5.30  11.60372  4.3992E-01    0.45    43.262 -3.202E-03
   9.00    5.96  11.59030  4.4030E-01    0.51    43.275 -3.192E-03
  10.00    6.63  11.57531  4.4073E-01    0.57    43.290 -3.180E-03
  11.00    7.29  11.55876  4.4121E-01    0.62    43.306 -3.168E-03
  12.00    7.95  11.54065  4.4173E-01    0.68    43.325 -3.154E-03
  13.00    8.62  11.52099  4.4230E-01    0.73    43.344 -3.139E-03
  14.00    9.28  11.49979  4.4292E-01    0.79    43.365 -3.122E-03
  15.00    9.95  11.47705  4.4358E-01    0.84    43.388 -3.105E-03
  16.00   10.61  11.45278  4.4430E-01    0.90    43.412 -3.087E-03
  17.00   11.28  11.42699  4.4506E-01    0.95    43.438 -3.067E-03
  18.00   11.94  11.39968  4.4586E-01    1.01    43.466 -3.046E-03
  19.00   12.61  11.37086  4.4672E-01    1.06    43.494 -3.025E-03
  20.00   13.27  11.34054  4.4763E-01    1.11    43.525 -3.002E-03
  21.00   13.94  11.30874  4.4858E-01    1.16    43.556 -2.978E-03
  22.00   14.61  11.27545  4.4959E-01    1.22    43.590 -2.953E-03
  23.00   15.28  11.24069  4.5065E-01    1.27    43.625 -2.927E-03
  24.00   15.95  11.20448  4.5176E-01    1.32    43.661 -2.899E-03
  25.00   16.61  11.16682  4.5292E-01    1.37    43.698 -2.871E-03
  26.00   17.28  11.12772  4.5413E-01    1.42    43.738 -2.842E-03
  27.00   17.95  11.08719  4.5540E-01    1.47    43.778 -2.812E-03
  28.00   18.63  11.04526  4.5672E-01    1.52    43.820 -2.781E-03
  29.00   19.30  11.00192  4.5809E-01    1.57    43.863 -2.749E-03
  30.00   19.97  10.95720  4.5952E-01    1.62    43.908 -2.716E-03
  31.00   20.64  10.91111  4.6101E-01    1.67    43.954 -2.682E-03
  32.00   21.32  10.86365  4.6255E-01    1.71    44.002 -2.647E-03
  33.00   21.99  10.81485  4.6415E-01    1.76    44.050 -2.612E-03
  34.00   22.67  10.76473  4.6581E-01    1.81    44.100 -2.575E-03
  35.00   23.34  10.71329  4.6753E-01    1.85    44.152 -2.538E-03
  36.00   24.02  10.66055  4.6932E-01    1.90    44.205 -2.500E-03
  37.00   24.70  10.60652  4.7116E-01    1.94    44.259 -2.461E-03
  38.00   25.38  10.55124  4.7306E-01    1.98    44.314 -2.421E-03
  39.00   26.06  10.49470  4.7503E-01    2.03    44.371 -2.381E-03
  40.00   26.74  10.43693  4.7707E-01    2.07    44.428 -2.340E-03
  41.00   27.42  10.37795  4.7917E-01    2.11    44.487 -2.298E-03
  42.00   28.10  10.31777  4.8134E-01    2.15    44.547 -2.256E-03
  43.00   28.79  10.25641  4.8357E-01    2.19    44.609 -2.212E-03
  44.00   29.47  10.19389  4.8588E-01    2.23    44.671 -2.169E-03
  45.00   30.16  10.13024  4.8826E-01    2.27    44.735 -2.124E-03
  46.00   30.85  10.06546  4.9071E-01    2.30    44.800 -2.079E-03
  47.00   31.54   9.99958  4.9324E-01    2.34    44.866 -2.034E-03
  48.00   32.23   9.93262  4.9584E-01    2.38    44.933 -1.987E-03
  49.00   32.92   9.86460  4.9853E-01    2.41    45.001 -1.941E-03
  50.00   33.61   9.79554  5.0129E-01    2.45    45.070 -1.894E-03
  51.00   34.31   9.72546  5.0413E-01    2.48    45.140 -1.846E-03
  52.00   35.00   9.65438  5.0705E-01    2.51    45.211 -1.798E-03
  53.00   35.70   9.58233  5.1007E-01    2.55    45.283 -1.749E-03
  54.00   36.40   9.50932  5.1316E-01    2.58    45.356 -1.701E-03
  55.00   37.10   9.43539  5.1635E-01    2.61    45.430 -1.651E-03
  56.00   37.80   9.36054  5.1963E-01    2.64    45.505 -1.602E-03
  57.00   38.50   9.28480  5.2300E-01    2.66    45.580 -1.552E-03
  58.00   39.21   9.20821  5.2647E-01    2.69    45.657 -1.501E-03
  59.00   39.92   9.13077  5.3004E-01    2.72    45.734 -1.451E-03
  60.00   40.63   9.05252  5.3371E-01    2.74    45.813 -1.400E-03
  61.00   41.34   8.97347  5.3749E-01    2.77    45.892 -1.349E-03
  62.00   42.05   8.89366  5.4137E-01    2.79    45.972 -1.297E-03
  63.00   42.76   8.81310  5.4535E-01    2.82    46.052 -1.246E-03
  64.00   43.48   8.73182  5.4946E-01    2.84    46.133 -1.194E-03
  65.00   44.20   8.64985  5.5367E-01    2.86    46.215 -1.142E-03
  66.00   44.92   8.56720  5.5801E-01    2.88    46.298 -1.090E-03
  67.00   45.64   8.48391  5.6247E-01    2.90    46.381 -1.037E-03
  68.00   46.37   8.40001  5.6705E-01    2.92    46.465 -9.851E-04
  69.00   47.10   8.31551  5.7177E-01    2.94    46.550 -9.327E-04
  70.00   47.83   8.23044  5.7661E-01    2.95    46.635 -8.802E-04
  71.00   48.56   8.14483  5.8160E-01    2.97    46.720 -8.276E-04
  72.00   49.29   8.05870  5.8672E-01    2.98    46.807 -7.751E-04
  73.00   50.03   7.97208  5.9199E-01    3.00    46.893 -7.225E-04
  74.00   50.77   7.88500  5.9741E-01    3.01    46.980 -6.699E-04
  75.00   51.51   7.79748  6.0299E-01    3.02    47.068 -6.174E-04
  76.00   52.26   7.70956  6.0872E-01    3.03    47.156 -5.649E-04
  77.00   53.01   7.62125  6.1462E-01    3.04    47.244 -5.124E-04
  78.00   53.76   7.53258  6.2069E-01    3.05    47.333 -4.601E-04
  79.00   54.51   7.44358  6.2693E-01    3.06    47.422 -4.078E-04
  80.00   55.27   7.35428  6.3335E-01    3.06    47.511 -3.557E-04
  81.00   56.03   7.26471  6.3997E-01    3.07    47.601 -3.037E-04
