#  Units of output data:
#  Energy (MeV)
#  Angle (degree)
#  Mass (MeV and/or amu)
#
#    4He( 34Ar,  1H ) 37K      2003 nuclear masses,   uses 931.49401 MeV/amu
# rest masses  incident  31643.2344655( 33.970411146) calculated Q=   1.5571948
#                target   3727.3790331(  4.001506179)
#          (outgoing) C    938.2719963(  1.007276469)
#          (residual) D  34430.7843075( 36.962969139)
# incident lab energy   55.4400    incident lab momentum   1873.9465
#                     CENTER-OF-MASS PARAMETERS:
# total energy 35376.4553 beta(c.m.)0.0529 gamma(c.m.) 1.0014 S=  1.251494E+09
# part A:tot en 31643.8505 mom   197.4451
# part B:tot en  3732.6049 mom   197.4451
# part C:tot en   945.4740 mom   116.4764 beta  0.1232 gam 1.0077 MQ   0.1241
# part D:tot en 34430.9813 mom   116.4764 beta  0.0034 gam 1.0000 MQ   0.0034
#
#                   particle C            particle D
#     cm     lab   kinetic   Jacobian     lab   kinetic  Jacobian
#  angle   angle    energy     factor   angle    energy    factor
  88.00   32.97   1.95852  1.7018E-01    1.04    48.237 -5.505E-06
  89.00   33.28   1.92799  1.6990E-01    1.04    48.267  2.227E-07
  90.00   33.59   1.89746  1.6957E-01    1.04    48.298  5.941E-06
  91.00   33.89   1.86692  1.6919E-01    1.04    48.328  1.165E-05
  92.00   34.20   1.83640  1.6876E-01    1.04    48.359  1.734E-05
  93.00   34.49   1.80589  1.6827E-01    1.03    48.389  2.302E-05
  94.00   34.79   1.77541  1.6772E-01    1.03    48.420  2.869E-05
  95.00   35.08   1.74497  1.6710E-01    1.03    48.450  3.434E-05
  96.00   35.37   1.71457  1.6641E-01    1.03    48.481  3.996E-05
  97.00   35.65   1.68423  1.6564E-01    1.03    48.511  4.557E-05
  98.00   35.93   1.65396  1.6480E-01    1.02    48.541  5.116E-05
  99.00   36.21   1.62376  1.6386E-01    1.02    48.571  5.672E-05
 100.00   36.48   1.59364  1.6283E-01    1.02    48.602  6.225E-05
 101.00   36.75   1.56362  1.6169E-01    1.01    48.632  6.776E-05
 102.00   37.01   1.53369  1.6045E-01    1.01    48.662  7.324E-05
 103.00   37.27   1.50388  1.5909E-01    1.01    48.691  7.869E-05
 104.00   37.52   1.47419  1.5760E-01    1.00    48.721  8.410E-05
 105.00   37.77   1.44462  1.5598E-01    1.00    48.751  8.949E-05
 106.00   38.02   1.41520  1.5421E-01    0.99    48.780  9.483E-05
 107.00   38.25   1.38592  1.5229E-01    0.99    48.809  1.001E-04
 108.00   38.49   1.35680  1.5020E-01    0.98    48.838  1.054E-04
 109.00   38.71   1.32784  1.4793E-01    0.98    48.867  1.107E-04
 110.00   38.93   1.29905  1.4547E-01    0.97    48.896  1.158E-04
 111.00   39.15   1.27045  1.4281E-01    0.96    48.925  1.210E-04
 112.00   39.36   1.24204  1.3992E-01    0.96    48.953  1.261E-04
 113.00   39.56   1.21383  1.3678E-01    0.95    48.981  1.312E-04
 114.00   39.75   1.18583  1.3340E-01    0.94    49.009  1.362E-04
 115.00   39.94   1.15804  1.2973E-01    0.93    49.037  1.412E-04
 116.00   40.12   1.13048  1.2577E-01    0.92    49.065  1.461E-04
 117.00   40.29   1.10315  1.2148E-01    0.92    49.092  1.510E-04
 118.00   40.45   1.07606  1.1685E-01    0.91    49.119  1.558E-04
 119.00   40.61   1.04923  1.1185E-01    0.90    49.146  1.605E-04
 120.00   40.75   1.02265  1.0645E-01    0.89    49.173  1.653E-04
 121.00   40.89 9.963E-01  1.0061E-01    0.88    49.199  1.699E-04
 122.00   41.02 9.703E-01  9.4305E-02    0.87    49.225  1.745E-04
 123.00   41.13 9.445E-01  8.7496E-02    0.86    49.251  1.791E-04
 124.00   41.24 9.191E-01  8.0143E-02    0.85    49.276  1.836E-04
 125.00   41.33 8.939E-01  7.2202E-02    0.84    49.301  1.880E-04
 126.00   41.42 8.691E-01  6.3626E-02    0.83    49.326  1.924E-04
 127.00   41.49 8.445E-01  5.4364E-02    0.82    49.351  1.967E-04
 128.00   41.55 8.203E-01  4.4360E-02    0.81    49.375  2.009E-04
 129.00   41.59 7.964E-01  3.3554E-02    0.80    49.399  2.051E-04
 130.00   41.63 7.728E-01  2.1879E-02    0.79    49.422  2.092E-04
 131.00   41.64 7.496E-01  9.2636E-03    0.77    49.446  2.133E-04
 132.00   41.65 7.267E-01 -4.3695E-03    0.76    49.468  2.172E-04
 133.00   41.63 7.042E-01 -1.9105E-02    0.75    49.491  2.212E-04
 134.00   41.60 6.821E-01 -3.5036E-02    0.74    49.513  2.250E-04
 135.00   41.56 6.603E-01 -5.2261E-02    0.72    49.535  2.288E-04
 136.00   41.49 6.389E-01 -7.0890E-02    0.71    49.556  2.325E-04
 137.00   41.41 6.179E-01 -9.1041E-02    0.70    49.577  2.361E-04
 138.00   41.31 5.972E-01 -1.1284E-01    0.68    49.598  2.397E-04
 139.00   41.18 5.770E-01 -1.3643E-01    0.67    49.618  2.432E-04
 140.00   41.03 5.572E-01 -1.6197E-01    0.66    49.638  2.466E-04
 141.00   40.86 5.377E-01 -1.8961E-01    0.64    49.657  2.500E-04
 142.00   40.67 5.187E-01 -2.1953E-01    0.63    49.676  2.532E-04
 143.00   40.45 5.002E-01 -2.5192E-01    0.62    49.695  2.564E-04
 144.00   40.20 4.820E-01 -2.8700E-01    0.60    49.713  2.595E-04
 145.00   39.92 4.643E-01 -3.2498E-01    0.59    49.731  2.626E-04
 146.00   39.62 4.470E-01 -3.6610E-01    0.57    49.748  2.655E-04
 147.00   39.28 4.301E-01 -4.1062E-01    0.56    49.765  2.684E-04
 148.00   38.91 4.137E-01 -4.5881E-01    0.54    49.781  2.712E-04
 149.00   38.51 3.977E-01 -5.1095E-01    0.53    49.797  2.739E-04
 150.00   38.07 3.822E-01 -5.6736E-01    0.51    49.813  2.766E-04
 151.00   37.59 3.672E-01 -6.2834E-01    0.50    49.828  2.791E-04
 152.00   37.07 3.526E-01 -6.9422E-01    0.48    49.843  2.816E-04
 153.00   36.50 3.385E-01 -7.6535E-01    0.46    49.857  2.840E-04
 154.00   35.90 3.249E-01 -8.4206E-01    0.45    49.870  2.863E-04
 155.00   35.24 3.118E-01 -9.2469E-01    0.43    49.883  2.886E-04
 156.00   34.54 2.991E-01 -1.0136E+00    0.42    49.896  2.907E-04
 157.00   33.79 2.869E-01 -1.1090E+00    0.40    49.908  2.928E-04
 158.00   32.98 2.752E-01 -1.2112E+00    0.38    49.920  2.948E-04
 159.00   32.12 2.640E-01 -1.3205E+00    0.37    49.931  2.967E-04
 160.00   31.20 2.534E-01 -1.4370E+00    0.35    49.942  2.985E-04
 161.00   30.22 2.432E-01 -1.5607E+00    0.33    49.952  3.002E-04
 162.00   29.18 2.335E-01 -1.6917E+00    0.32    49.962  3.018E-04
 163.00   28.08 2.243E-01 -1.8296E+00    0.30    49.971  3.034E-04
 164.00   26.91 2.156E-01 -1.9741E+00    0.28    49.980  3.048E-04
 165.00   25.67 2.075E-01 -2.1247E+00    0.26    49.988  3.062E-04
 166.00   24.37 1.998E-01 -2.2805E+00    0.25    49.995  3.075E-04
 167.00   23.00 1.927E-01 -2.4404E+00    0.23    50.003  3.087E-04
 168.00   21.56 1.861E-01 -2.6029E+00    0.21    50.009  3.098E-04
 169.00   20.05 1.800E-01 -2.7665E+00    0.19    50.015  3.109E-04
 170.00   18.48 1.744E-01 -2.9291E+00    0.18    50.021  3.118E-04
 171.00   16.85 1.694E-01 -3.0884E+00    0.16    50.026  3.126E-04
 172.00   15.15 1.649E-01 -3.2419E+00    0.14    50.030  3.134E-04
 173.00   13.39 1.609E-01 -3.3866E+00    0.12    50.034  3.141E-04
 174.00   11.59 1.574E-01 -3.5199E+00    0.11    50.038  3.146E-04
 175.00    9.73 1.545E-01 -3.6388E+00    0.09    50.041  3.151E-04
 176.00    7.84 1.521E-01 -3.7405E+00    0.07    50.043  3.155E-04
 177.00    5.91 1.502E-01 -3.8226E+00    0.05    50.045  3.159E-04
 178.00    3.95 1.489E-01 -3.8828E+00    0.04    50.046  3.161E-04
 179.00    1.98 1.481E-01 -3.9197E+00    0.02    50.047  3.162E-04
 180.00    0.00 1.478E-01 -3.9320E+00    0.00    50.047  3.163E-04

#    4He( 34Ar,  1H ) 37K       2003 nuclear masses,    uses 931.49401 MeV/amu
# rest masses  incident   31643.2344655( 33.970411146)  calculated Q=  -5.2668052
#                target    3727.3790331(  4.001506179)
#          (outgoing) C     938.2719963(  1.007276469)
#          (residual) D   34437.6083075( 36.970295004)
# particle D is in excite d state of energy   6.82400
# incident lab energy   5 5.4400    incident lab moment um   1873.9465
#                     CEN TER-OF-MASS PARAMETERS:
# total energy 35376.4553  beta(c.m.)0.0529 gamma(c.m.)  1.0014 S=  1.251494E+09
# part A:tot en 31643.850 5 mom   197.4451
# part B:tot en  3732.604 9 mom   197.4451
# part C:tot en   938.831 8 mom    32.4150 beta  0.0345  gam 1.0006 MQ   0.0345
# part D:tot en 34437.623 6 mom    32.4150 beta  0.0009  gam 1.0000 MQ   0.0009
#
#                   parti cle C            particle D
#     cm     lab   kineti c   Jacobian     lab   kineti c  Jacobian
#  angle   angle    energ y     factor   angle    energ y    factor
   0.00    0.00   3.59309  1.5554E-01    0.00    46.580 -3.273E-04
   1.00    0.39   3.59282  1.5554E-01    0.02    46.580 -3.272E-04
   2.00    0.79   3.59204  1.5555E-01    0.04    46.581 -3.271E-04
   3.00    1.18   3.59073  1.5556E-01    0.05    46.582 -3.268E-04
   4.00    1.58   3.58890  1.5558E-01    0.07    46.584 -3.264E-04
   5.00    1.97   3.58655  1.5560E-01    0.09    46.587 -3.260E-04
   6.00    2.37   3.58368  1.5563E-01    0.11    46.590 -3.254E-04
   7.00    2.76   3.58029  1.5567E-01    0.13    46.593 -3.247E-04
   8.00    3.15   3.57637  1.5571E-01    0.14    46.597 -3.239E-04
   9.00    3.55   3.57195  1.5575E-01    0.16    46.601 -3.230E-04
  10.00    3.94   3.56700  1.5580E-01    0.18    46.606 -3.220E-04
  11.00    4.33   3.56154  1.5586E-01    0.20    46.612 -3.208E-04
  12.00    4.73   3.55556  1.5592E-01    0.22    46.618 -3.196E-04
  13.00    5.12   3.54908  1.5599E-01    0.23    46.624 -3.183E-04
  14.00    5.51   3.54208  1.5606E-01    0.25    46.631 -3.169E-04
  15.00    5.91   3.53458  1.5614E-01    0.27    46.639 -3.153E-04
  16.00    6.30   3.52657  1.5622E-01    0.29    46.647 -3.137E-04
  17.00    6.69   3.51806  1.5630E-01    0.30    46.655 -3.120E-04
  18.00    7.08   3.50905  1.5640E-01    0.32    46.664 -3.101E-04
  19.00    7.48   3.49954  1.5649E-01    0.34    46.674 -3.082E-04
  20.00    7.87   3.48953  1.5659E-01    0.35    46.684 -3.062E-04
  21.00    8.26   3.47904  1.5670E-01    0.37    46.694 -3.040E-04
  22.00    8.65   3.46805  1.5681E-01    0.39    46.705 -3.018E-04
  23.00    9.04   3.45659  1.5693E-01    0.40    46.717 -2.995E-04
  24.00    9.43   3.44464  1.5705E-01    0.42    46.729 -2.971E-04
  25.00    9.82   3.43221  1.5718E-01    0.44    46.741 -2.945E-04
  26.00   10.21   3.41931  1.5731E-01    0.45    46.754 -2.919E-04
  27.00   10.60   3.40594  1.5744E-01    0.47    46.767 -2.892E-04
  28.00   10.99   3.39210  1.5758E-01    0.49    46.781 -2.864E-04
  29.00   11.37   3.37780  1.5772E-01    0.50    46.795 -2.835E-04
  30.00   11.76   3.36304  1.5787E-01    0.52    46.810 -2.806E-04
  31.00   12.15   3.34783  1.5802E-01    0.53    46.825 -2.775E-04
  32.00   12.53   3.33217  1.5818E-01    0.55    46.841 -2.743E-04
  33.00   12.92   3.31607  1.5834E-01    0.56    46.857 -2.711E-04
  34.00   13.31   3.29953  1.5850E-01    0.58    46.874 -2.678E-04
  35.00   13.69   3.28256  1.5867E-01    0.59    46.891 -2.644E-04
  36.00   14.08   3.26515  1.5884E-01    0.61    46.908 -2.609E-04
  37.00   14.46   3.24733  1.5902E-01    0.62    46.926 -2.573E-04
  38.00   14.84   3.22908  1.5919E-01    0.64    46.944 -2.537E-04
  39.00   15.22   3.21043  1.5937E-01    0.65    46.963 -2.499E-04
  40.00   15.61   3.19137  1.5956E-01    0.66    46.982 -2.461E-04
  41.00   15.99   3.17190  1.5975E-01    0.68    47.001 -2.423E-04
  42.00   16.37   3.15205  1.5993E-01    0.69    47.021 -2.383E-04
  43.00   16.75   3.13180  1.6013E-01    0.70    47.041 -2.343E-04
  44.00   17.12   3.11117  1.6032E-01    0.72    47.062 -2.302E-04
  45.00   17.50   3.09017  1.6052E-01    0.73    47.083 -2.260E-04
  46.00   17.88   3.06879  1.6071E-01    0.74    47.104 -2.218E-04
  47.00   18.26   3.04705  1.6091E-01    0.75    47.126 -2.175E-04
  48.00   18.63   3.02496  1.6111E-01    0.77    47.148 -2.131E-04
  49.00   19.01   3.00251  1.6132E-01    0.78    47.171 -2.087E-04
  50.00   19.38   2.97973  1.6152E-01    0.79    47.193 -2.042E-04
  51.00   19.75   2.95660  1.6172E-01    0.80    47.217 -1.997E-04
  52.00   20.12   2.93315  1.6192E-01    0.81    47.240 -1.951E-04
  53.00   20.49   2.90937  1.6213E-01    0.82    47.264 -1.904E-04
  54.00   20.86   2.88528  1.6233E-01    0.83    47.288 -1.857E-04
  55.00   21.23   2.86089  1.6253E-01    0.84    47.312 -1.809E-04
  56.00   21.60   2.83619  1.6273E-01    0.85    47.337 -1.761E-04
  57.00   21.96   2.81120  1.6293E-01    0.86    47.362 -1.712E-04
  58.00   22.33   2.78592  1.6312E-01    0.87    47.387 -1.663E-04
  59.00   22.69   2.76037  1.6331E-01    0.88    47.413 -1.613E-04
  60.00   23.05   2.73455  1.6350E-01    0.89    47.439 -1.563E-04
  61.00   23.41   2.70847  1.6369E-01    0.90    47.465 -1.513E-04
  62.00   23.77   2.68213  1.6387E-01    0.91    47.491 -1.462E-04
  63.00   24.13   2.65555  1.6405E-01    0.91    47.518 -1.411E-04
  64.00   24.49   2.62873  1.6421E-01    0.92    47.544 -1.359E-04
  65.00   24.84   2.60168  1.6438E-01    0.93    47.572 -1.307E-04
  66.00   25.20   2.57441  1.6453E-01    0.94    47.599 -1.255E-04
  67.00   25.55   2.54693  1.6468E-01    0.94    47.626 -1.202E-04
  68.00   25.90   2.51924  1.6482E-01    0.95    47.654 -1.149E-04
  69.00   26.25   2.49136  1.6495E-01    0.96    47.682 -1.096E-04
  70.00   26.60   2.46329  1.6507E-01    0.96    47.710 -1.042E-04
  71.00   26.94   2.43504  1.6518E-01    0.97    47.738 -9.885E-05
  72.00   27.29   2.40662  1.6527E-01    0.97    47.767 -9.345E-05
  73.00   27.63   2.37804  1.6535E-01    0.98    47.795 -8.803E-05
  74.00   27.97   2.34930  1.6541E-01    0.98    47.824 -8.259E-05
  75.00   28.31   2.32042  1.6546E-01    0.99    47.853 -7.713E-05
  76.00   28.64   2.29141  1.6549E-01    0.99    47.882 -7.166E-05
  77.00   28.98   2.26227  1.6550E-01    1.00    47.911 -6.617E-05
  78.00   29.31   2.23301  1.6550E-01    1.00    47.940 -6.067E-05
  79.00   29.64   2.20365  1.6546E-01    1.00    47.970 -5.516E-05
  80.00   29.97   2.17418  1.6541E-01    1.01    47.999 -4.965E-05
  81.00   30.29   2.14462  1.6533E-01    1.01    48.029 -4.412E-05
  82.00   30.61   2.11498  1.6522E-01    1.01    48.058 -3.859E-05
  83.00   30.93   2.08527  1.6508E-01    1.01    48.088 -3.306E-05
  84.00   31.25   2.05550  1.6490E-01    1.01    48.118 -2.753E-05
  85.00   31.57   2.02567  1.6470E-01    1.02    48.148 -2.199E-05
  86.00   31.88   1.99579  1.6445E-01    1.02    48.177 -1.646E-05
  87.00   32.19   1.96588  1.6417E-01    1.02    48.207 -1.093E-05
  88.00   32.49   1.93594  1.6384E-01    1.02    48.237 -5.408E-06
  89.00   32.80   1.90598  1.6347E-01    1.02    48.267  1.080E-07
  90.00   33.10   1.87601  1.6304E-01    1.02    48.297  5.616E-06
  91.00   33.39   1.84605  1.6257E-01    1.02    48.327  1.111E-05
  92.00   33.69   1.81609  1.6203E-01    1.02    48.357  1.660E-05
  93.00   33.98   1.78615  1.6144E-01    1.02    48.387  2.207E-05
  94.00   34.26   1.75624  1.6078E-01    1.01    48.417  2.753E-05
  95.00   34.55   1.72636  1.6005E-01    1.01    48.447  3.297E-05
  96.00   34.83   1.69653  1.5925E-01    1.01    48.477  3.839E-05
  97.00   35.10   1.66676  1.5837E-01    1.01    48.506  4.379E-05
  98.00   35.37   1.63704  1.5740E-01    1.01    48.536  4.917E-05
  99.00   35.64   1.60740  1.5634E-01    1.00    48.566  5.453E-05
 100.00   35.90   1.57785  1.5518E-01    1.00    48.595  5.986E-05
 101.00   36.16   1.54838  1.5392E-01    1.00    48.625  6.517E-05
 102.00   36.41   1.51901  1.5254E-01    0.99    48.654  7.045E-05
 103.00   36.66   1.48976  1.5104E-01    0.99    48.683  7.570E-05
 104.00   36.91   1.46062  1.4942E-01    0.98    48.713  8.092E-05
 105.00   37.15   1.43160  1.4765E-01    0.98    48.742  8.611E-05
 106.00   37.38   1.40272  1.4574E-01    0.97    48.770  9.126E-05
 107.00   37.61   1.37399  1.4366E-01    0.97    48.799  9.638E-05
 108.00   37.83   1.34541  1.4142E-01    0.96    48.828  1.015E-04
 109.00   38.05   1.31699  1.3899E-01    0.96    48.856  1.065E-04
 110.00   38.26   1.28874  1.3637E-01    0.95    48.884  1.115E-04
 111.00   38.46   1.26067  1.3354E-01    0.94    48.913  1.165E-04
 112.00   38.66   1.23279  1.3048E-01    0.94    48.940  1.214E-04
 113.00   38.85   1.20510  1.2718E-01    0.93    48.968  1.263E-04
 114.00   39.03   1.17762  1.2361E-01    0.92    48.996  1.311E-04
 115.00   39.21   1.15035  1.1977E-01    0.92    49.023  1.359E-04
 116.00   39.37   1.12330  1.1563E-01    0.91    49.050  1.407E-04
 117.00   39.53   1.09648  1.1116E-01    0.90    49.077  1.454E-04
 118.00   39.69   1.06990  1.0635E-01    0.89    49.103  1.500E-04
 119.00   39.83   1.04356  1.0116E-01    0.88    49.130  1.546E-04
 120.00   39.96   1.01748  9.5571E-02    0.87    49.156  1.591E-04
 121.00   40.09 9.917E-01  8.9548E-02    0.86    49.182  1.636E-04
 122.00   40.20 9.661E-01  8.3060E-02    0.86    49.207  1.681E-04
 123.00   40.30 9.408E-01  7.6071E-02    0.85    49.232  1.725E-04
 124.00   40.40 9.158E-01  6.8541E-02    0.84    49.257  1.768E-04
 125.00   40.48 8.911E-01  6.0428E-02    0.83    49.282  1.811E-04
 126.00   40.55 8.667E-01  5.1688E-02    0.82    49.306  1.853E-04
 127.00   40.61 8.427E-01  4.2270E-02    0.80    49.331  1.894E-04
 128.00   40.65 8.189E-01  3.2121E-02    0.79    49.354  1.935E-04
 129.00   40.68 7.954E-01  2.1185E-02    0.78    49.378  1.976E-04
 130.00   40.70 7.723E-01  9.3963E-03    0.77    49.401  2.015E-04
 131.00   40.71 7.495E-01 -3.3111E-03    0.76    49.424  2.054E-04
 132.00   40.69 7.271E-01 -1.7011E-02    0.75    49.446  2.093E-04
 133.00   40.67 7.050E-01 -3.1784E-02    0.74    49.468  2.131E-04
 134.00   40.62 6.832E-01 -4.7715E-02    0.72    49.490  2.168E-04
 135.00   40.56 6.619E-01 -6.4899E-02    0.71    49.511  2.204E-04
 136.00   40.48 6.409E-01 -8.3437E-02    0.70    49.532  2.240E-04
 137.00   40.38 6.202E-01 -1.0344E-01    0.69    49.553  2.275E-04
 138.00   40.26 6.000E-01 -1.2502E-01    0.67    49.573  2.309E-04
 139.00   40.12 5.801E-01 -1.4831E-01    0.66    49.593  2.343E-04
 140.00   39.96 5.607E-01 -1.7345E-01    0.65    49.613  2.376E-04
 141.00   39.78 5.416E-01 -2.0059E-01    0.63    49.632  2.408E-04
 142.00   39.57 5.229E-01 -2.2988E-01    0.62    49.650  2.440E-04
 143.00   39.33 5.047E-01 -2.6150E-01    0.60    49.668  2.471E-04
 144.00   39.07 4.869E-01 -2.9563E-01    0.59    49.686  2.501E-04
 145.00   38.78 4.695E-01 -3.3247E-01    0.58    49.704  2.530E-04
 146.00   38.46 4.525E-01 -3.7223E-01    0.56    49.721  2.559E-04
 147.00   38.11 4.360E-01 -4.1512E-01    0.55    49.737  2.586E-04
 148.00   37.73 4.199E-01 -4.6139E-01    0.53    49.753  2.613E-04
 149.00   37.31 4.042E-01 -5.1127E-01    0.52    49.769  2.640E-04
 150.00   36.86 3.890E-01 -5.6502E-01    0.50    49.784  2.665E-04
 151.00   36.37 3.742E-01 -6.2289E-01    0.49    49.799  2.690E-04
 152.00   35.84 3.599E-01 -6.8517E-01    0.47    49.813  2.714E-04
 153.00   35.27 3.461E-01 -7.5212E-01    0.45    49.827  2.737E-04
 154.00   34.65 3.327E-01 -8.2400E-01    0.44    49.840  2.759E-04
 155.00   34.00 3.198E-01 -9.0106E-01    0.42    49.853  2.781E-04
 156.00   33.29 3.074E-01 -9.8356E-01    0.41    49.866  2.802E-04
 157.00   32.54 2.954E-01 -1.0717E+00    0.39    49.878  2.822E-04
 158.00   31.73 2.840E-01 -1.1656E+00    0.38    49.889  2.841E-04
 159.00   30.88 2.730E-01 -1.2655E+00    0.36    49.900  2.859E-04
 160.00   29.97 2.625E-01 -1.3714E+00    0.34    49.911  2.876E-04
 161.00   29.00 2.525E-01 -1.4832E+00    0.33    49.921  2.893E-04
 162.00   27.97 2.430E-01 -1.6009E+00    0.31    49.930  2.909E-04
 163.00   26.89 2.340E-01 -1.7241E+00    0.29    49.939  2.924E-04
 164.00   25.74 2.255E-01 -1.8524E+00    0.28    49.948  2.938E-04
 165.00   24.54 2.174E-01 -1.9852E+00    0.26    49.956  2.951E-04
 166.00   23.27 2.099E-01 -2.1218E+00    0.24    49.963  2.964E-04
 167.00   21.94 2.030E-01 -2.2611E+00    0.23    49.970  2.975E-04
 168.00   20.55 1.965E-01 -2.4019E+00    0.21    49.977  2.986E-04
 169.00   19.09 1.905E-01 -2.5427E+00    0.19    49.983  2.996E-04
 170.00   17.58 1.850E-01 -2.6818E+00    0.17    49.988  3.005E-04
 171.00   16.01 1.801E-01 -2.8173E+00    0.16    49.993  3.013E-04
 172.00   14.39 1.757E-01 -2.9470E+00    0.14    49.998  3.020E-04
 173.00   12.71 1.717E-01 -3.0689E+00    0.12    50.001  3.027E-04
 174.00   10.99 1.683E-01 -3.1805E+00    0.10    50.005  3.032E-04
 175.00    9.23 1.655E-01 -3.2796E+00    0.09    50.008  3.037E-04
 176.00    7.43 1.631E-01 -3.3642E+00    0.07    50.010  3.041E-04
 177.00    5.60 1.613E-01 -3.4321E+00    0.05    50.012  3.044E-04
 178.00    3.74 1.600E-01 -3.4819E+00    0.03    50.013  3.046E-04
 179.00    1.88 1.592E-01 -3.5123E+00    0.02    50.014  3.048E-04
 180.00    0.00 1.589E-01 -3.5225E+00    0.00    50.014  3.048E-04

#    4He( 34Ar,  1H ) 37K       2003 nuclear masses,    uses 931.49401 MeV/amu
# rest masses  incident   31643.2344655( 33.970411146)  calculated Q=  -5.3088052
#                target    3727.3790331(  4.001506179)
#          (outgoing) C     938.2719963(  1.007276469)
#          (residual) D   34437.6503075( 36.970340093)
# particle D is in excite d state of energy   6.86600
# incident lab energy   5 5.4400    incident lab moment um   1873.9465
#                     CEN TER-OF-MASS PARAMETERS:
# total energy 35376.4553  beta(c.m.)0.0529 gamma(c.m.)  1.0014 S=  1.251494E+09
# part A:tot en 31643.850 5 mom   197.4451
# part B:tot en  3732.604 9 mom   197.4451
# part C:tot en   938.790 9 mom    31.2084 beta  0.0332  gam 1.0006 MQ   0.0333
# part D:tot en 34437.664 4 mom    31.2084 beta  0.0009  gam 1.0000 MQ   0.0009
#
#                   parti cle C            particle D
#     cm     lab   kineti c   Jacobian     lab   kineti c  Jacobian
#  angle   angle    energ y     factor   angle    energ y    factor
   0.00    0.00   3.48823  1.4852E-01    0.00    46.643 -3.030E-04
   1.00    0.39   3.48798  1.4852E-01    0.02    46.643 -3.029E-04
   2.00    0.77   3.48722  1.4852E-01    0.03    46.644 -3.028E-04
   3.00    1.16   3.48596  1.4854E-01    0.05    46.645 -3.025E-04
   4.00    1.54   3.48420  1.4855E-01    0.07    46.647 -3.022E-04
   5.00    1.93   3.48194  1.4857E-01    0.09    46.649 -3.017E-04
   6.00    2.31   3.47917  1.4860E-01    0.10    46.652 -3.012E-04
   7.00    2.70   3.47591  1.4862E-01    0.12    46.655 -3.006E-04
   8.00    3.08   3.47214  1.4866E-01    0.14    46.659 -2.998E-04
   9.00    3.47   3.46787  1.4869E-01    0.16    46.663 -2.990E-04
  10.00    3.85   3.46311  1.4874E-01    0.17    46.668 -2.980E-04
  11.00    4.24   3.45785  1.4878E-01    0.19    46.673 -2.970E-04
  12.00    4.62   3.45210  1.4883E-01    0.21    46.679 -2.959E-04
  13.00    5.00   3.44586  1.4889E-01    0.22    46.685 -2.947E-04
  14.00    5.39   3.43912  1.4895E-01    0.24    46.692 -2.933E-04
  15.00    5.77   3.43190  1.4901E-01    0.26    46.699 -2.919E-04
  16.00    6.15   3.42419  1.4908E-01    0.27    46.707 -2.904E-04
  17.00    6.54   3.41599  1.4915E-01    0.29    46.715 -2.888E-04
  18.00    6.92   3.40732  1.4922E-01    0.31    46.724 -2.871E-04
  19.00    7.30   3.39816  1.4930E-01    0.32    46.733 -2.853E-04
  20.00    7.69   3.38853  1.4939E-01    0.34    46.743 -2.835E-04
  21.00    8.07   3.37843  1.4947E-01    0.36    46.753 -2.815E-04
  22.00    8.45   3.36785  1.4956E-01    0.37    46.763 -2.794E-04
  23.00    8.83   3.35681  1.4966E-01    0.39    46.774 -2.773E-04
  24.00    9.21   3.34530  1.4976E-01    0.41    46.786 -2.751E-04
  25.00    9.59   3.33334  1.4986E-01    0.42    46.798 -2.727E-04
  26.00    9.97   3.32092  1.4996E-01    0.44    46.810 -2.703E-04
  27.00   10.35   3.30804  1.5007E-01    0.45    46.823 -2.678E-04
  28.00   10.73   3.29472  1.5018E-01    0.47    46.836 -2.652E-04
  29.00   11.11   3.28095  1.5030E-01    0.48    46.850 -2.626E-04
  30.00   11.49   3.26675  1.5042E-01    0.50    46.864 -2.598E-04
  31.00   11.86   3.25210  1.5054E-01    0.51    46.879 -2.570E-04
  32.00   12.24   3.23703  1.5066E-01    0.53    46.894 -2.541E-04
  33.00   12.62   3.22152  1.5079E-01    0.54    46.910 -2.511E-04
  34.00   12.99   3.20560  1.5092E-01    0.56    46.926 -2.480E-04
  35.00   13.37   3.18926  1.5105E-01    0.57    46.942 -2.449E-04
  36.00   13.74   3.17250  1.5119E-01    0.58    46.959 -2.416E-04
  37.00   14.12   3.15534  1.5132E-01    0.60    46.976 -2.383E-04
  38.00   14.49   3.13778  1.5146E-01    0.61    46.993 -2.350E-04
  39.00   14.86   3.11981  1.5160E-01    0.63    47.011 -2.315E-04
  40.00   15.23   3.10146  1.5174E-01    0.64    47.030 -2.280E-04
  41.00   15.60   3.08272  1.5189E-01    0.65    47.048 -2.244E-04
  42.00   15.97   3.06361  1.5203E-01    0.66    47.068 -2.208E-04
  43.00   16.34   3.04411  1.5218E-01    0.68    47.087 -2.170E-04
  44.00   16.71   3.02425  1.5232E-01    0.69    47.107 -2.133E-04
  45.00   17.08   3.00403  1.5247E-01    0.70    47.127 -2.094E-04
  46.00   17.45   2.98345  1.5261E-01    0.71    47.148 -2.055E-04
  47.00   17.81   2.96252  1.5276E-01    0.73    47.169 -2.015E-04
  48.00   18.18   2.94125  1.5291E-01    0.74    47.190 -1.975E-04
  49.00   18.54   2.91964  1.5305E-01    0.75    47.212 -1.934E-04
  50.00   18.90   2.89770  1.5320E-01    0.76    47.233 -1.893E-04
